"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-4.09654997234443,0.0111734513864987,0.0122575604254841,0.02209044558028,0.0137234289776607,-0.00413961074733758,-0.00439218900190673,-0.0195442462619561,0.00371251599830422,-0.00872382871341143,0.0648123809420858,0.163007357370475,"E02000103","Brent 011",522480.027967312,186448.664827282
-5.2547229082391,0.00819758949399394,0.0104590130778752,0.0257331472185701,0.00580811406262033,-0.00403982712921085,0.0242527248959586,-0.0216825223543819,-0.0331450465242537,-0.000455220903444609,0.217840216567055,0.203079255400178,"E02000104","Brent 012",518492.399066939,186232.288727269
-5.41331781737678,0.0113148817808291,0.0103387368389575,0.0200128455400234,0.00245070271770935,-0.0032567654096674,0.0274203502043338,-0.0276441408080178,-0.0670019069885864,-0.00228336167505353,0.253114994189531,0.172239478083405,"E02000105","Brent 013",517044.191836494,185874.806147752
-4.33775942412105,0.00811867699925945,0.0125482525325519,0.028904736062271,0.0122035660267665,-0.00432114061272101,0.0134368988683501,-0.0178261384274111,-0.00742910723191376,-0.0021849125925171,0.0844212243483971,0.224833747863949,"E02000106","Brent 014",521366.887827039,185741.559181146
-3.71610849264273,0.0135245374193537,0.0143290947368402,0.0171450364520359,0.0155760457931525,0.00100201073305489,-0.0111323639533086,-0.0258472372461494,0.00272459912122254,-0.0158682937557007,0.0158134954228069,0.178221922042832,"E02000107","Brent 015",523477.125499106,185579.517386727
-5.36248327888961,0.0136310155690489,0.0101867956038309,0.0160132576856285,0.000701843545784609,-0.00254378790118001,0.0279087845542073,-0.0312501922971836,-0.087748391379818,-0.00377390291101745,0.256760193316008,0.152781159762833,"E02000108","Brent 016",516207.010924509,185582.174850666
-3.8610990020426,0.0107461878190026,0.0142515951289913,0.0250423432978077,0.0151139414389,-0.000539707340467263,0.000452007007610415,-0.0226100559364853,-0.0020209457369589,-0.010220886922744,0.0235930904086795,0.217175065901013,"E02000110","Brent 018",522687.006854483,185289.05313072
-5.0637238622148,0.00842671629284458,0.0107873338398083,0.0198565710678737,0.003541673022961,-0.00287123146592725,0.02845107644413,-0.0260286521099176,-0.0668549380833816,0.000868865234499619,0.213323666150036,0.203514171349936,"E02000111","Brent 019",517632.47076264,184997.961329887
-4.64765064965602,0.00539886648278407,0.0113669329758001,0.0252709682819112,0.00692542798536377,-0.00276296144866875,0.0270760097903702,-0.0214010254356871,-0.0383001859975511,0.0022728227811655,0.148225193440759,0.251166675537108,"E02000112","Brent 020",518994.783283087,184864.566355042
-4.31893758622147,0.00534537047119099,0.0124745122551035,0.0301596670490287,0.0110737045097641,-0.00334110539036301,0.0220214379135125,-0.018019338426496,-0.0186220693820661,0.00111144475430939,0.0874743445313496,0.269525911772131,"E02000113","Brent 021",520618.728818805,184950.515017323
-3.67009325600852,0.0107751591147707,0.0158459184079057,0.026689539662566,0.0166434633378044,0.00259035680852614,0.000122174333656169,-0.0249835246310609,-0.00346345062695642,-0.0128882427571625,-0.00905745171804764,0.250633322239179,"E02000114","Brent 022",522920.639062718,184587.818244211
-3.46962758983791,0.015155288879669,0.0169052097392926,0.0155866556670457,0.0180933833279688,0.00618344081948693,-0.0151690782285298,-0.0301521455079857,0.00347900838629303,-0.0214260066206389,-0.0274341277580714,0.200802890549859,"E02000115","Brent 023",524052.767468708,184647.450664938
-3.7946132823058,0.00833538441131116,0.0156609969532704,0.0313152688671137,0.0156288759928451,0.00144520049856538,0.00890269548602318,-0.0229603245442163,-0.00957756967726052,-0.00841947574549144,0.00398740608160033,0.290043705111964,"E02000116","Brent 024",522309.349734133,184322.697421327
-4.02383812424043,0.00586324565863267,0.0145479439622292,0.0327194634037527,0.013509665644449,-0.000988580856197439,0.0174986819419314,-0.020276316518485,-0.0167406930467577,-0.00252650867174423,0.0394398703338005,0.305346574110438,"E02000117","Brent 025",521454.530524124,184324.837592462
-4.49921878625432,0.00391413813609271,0.0117558760439825,0.0237846532615248,0.00627920250212786,-0.00203822685581825,0.0274686255186772,-0.0228337574785909,-0.0517468557067355,0.00353772344126492,0.140438689635711,0.266218126560525,"E02000118","Brent 026",518748.782252756,184135.131003194
-4.08620997591552,0.00171380186202727,0.0135596116358679,0.0325946575529277,0.0103022975122304,1.4643928540929e-05,0.0242430530575364,-0.0208691002911424,-0.0378654954059171,0.00173831318521181,0.0678855791490175,0.346867126995073,"E02000119","Brent 027",520089.551705827,183435.587430891
-3.40002377517734,0.0177705943661097,0.0201917306437058,0.0105721292647923,0.0199824951059687,0.0116475667933072,-0.0223762755677311,-0.0337368944693438,0.0065485749657855,-0.0278715753708063,-0.0486516315387983,0.200057399526827,"E02000120","Brent 028",524908.352109521,183897.508377329
-4.58874694663217,0.00453583158900167,0.0115080380414858,0.0190053060789941,0.00386530109103891,-0.00177899827110864,0.0272121817660624,-0.0261474226906728,-0.0792993926589338,0.00382909168269672,0.168886195026747,0.243947103015257,"E02000121","Brent 029",517975.64033487,183751.433298277
-3.38351941408551,0.0123524030121955,0.0177624323691745,0.0255845485190336,0.0191841915970511,0.00783749564079077,-0.00670628008568608,-0.0288792314494343,-0.000886490333260969,-0.0197254343734733,-0.0543532085686603,0.267585931897912,"E02000122","Brent 030",523507.47113827,183925.688125202
-3.73850382887485,0.00499296724665955,0.0164150206783986,0.0368189318194761,0.0156042258723079,0.00324890684629629,0.015575310783687,-0.0228313707034862,-0.0194505922575473,-0.00623511305247821,-0.00650134710545779,0.365976729993752,"E02000123","Brent 031",521766.609938587,183392.01928723
-3.20549308297632,0.0145897241313251,0.0198879450834356,0.0224135363069874,0.0215084798920764,0.013401960860104,-0.0156088939793742,-0.032464342748067,0.0031506605551923,-0.0267472170659735,-0.0866945638118687,0.273220880405586,"E02000124","Brent 032",524171.15687388,183322.068074613
-3.35062511312757,0.00893125403671728,0.0184088854742684,0.0344860575335408,0.0192380718158193,0.0089190414446281,0.00240361022537656,-0.027534327564253,-0.00798682364769107,-0.0170827933014703,-0.0680733646170523,0.344512920507664,"E02000125","Brent 033",522933.3498757,183203.038330227
-3.43425327233497,0.017837383785977,0.0248622102964533,0.0118449970943708,0.022257270645511,0.0160877246316798,-0.0239143938388216,-0.0345458554874055,0.00708705947764487,-0.0302670933552467,-0.066620016553987,0.228872429918194,"E02000126","Brent 034",525170.550679935,183118.72709664
-6.99615052485949,0.0143449458069914,0.0239583573318076,0.0481571809775194,0.00551419278363252,0.0176310788287324,-0.00960479051981564,-0.0397263276261574,0.0146924993370492,-0.0216636496843193,0.301691314924481,0.188576986419174,"E02000127","Bromley 001",541918.989077798,172435.219911611
-6.81916972761992,0.0127804168689378,0.0301058739078889,0.0301679445062949,0.00628987632277731,0.0244934330379743,-0.00124425501109277,-0.0329188201107243,0.0185118499382178,-0.0138665797660669,0.257539709012344,0.203901271533674,"E02000128","Bromley 002",544232.737616002,171416.312334204
-8.71780941271188,0.035832825005809,0.0200036235674452,0.0436041643543431,0.00441502514622711,-0.00377186916327277,0.00418407937300924,-0.0332167898125558,-0.111758141089001,-0.00431429477770798,0.498125859532753,1e-06,"E02000130","Bromley 004",535926.811348401,170683.341987428
-9.70776345175937,0.0389433272756658,0.0191436301560667,0.0320683439097425,0.00481293472678902,-0.00233321792062616,0.00696354639255291,-0.0237961291132187,-0.123556999722836,-0.00192602345847654,0.59529380391707,1e-06,"E02000131","Bromley 005",534344.413104092,170694.371414725
-8.05107897815265,0.0324492248881775,0.0225132186822657,0.0531372012195086,0.00359813991659715,-0.00298049663549017,0.0041577140173673,-0.0350171309265882,-0.103488055790796,-0.00498017115041692,0.427006836985565,1e-06,"E02000132","Bromley 006",537163.94716518,170312.171461568
-7.12258775510605,0.0136899468212137,0.0315038584181647,0.0238361543293443,0.000886495980025164,0.020521139483303,-6.47247017325288e-05,-0.0337494297841656,-0.0179569946790865,-0.0157933835250097,0.320738414648592,0.142457368209118,"E02000133","Bromley 007",543264.027192414,169902.107927647
-7.0785205199739,0.0208049292918863,0.0294423760780233,0.0403179386416595,-2.85747624160783e-05,0.0100127853778616,0.000690333775187866,-0.0360434764856752,-0.0688321202202244,-0.0174649864312357,0.328043943943876,0.0862254407354197,"E02000134","Bromley 008",540465.844483532,170057.677257873
-8.92527900323486,0.0363329125968076,0.0214125170593824,0.0368557751371704,0.00449438682412103,-0.00276584031831685,0.00989109320229745,-0.0196833830473219,-0.124299619258685,0.00307345394346081,0.509804593202611,1e-06,"E02000135","Bromley 009",534848.22543327,169849.738923939
-7.08848475173676,0.0127232589840183,0.0341716125522967,0.0175101410942453,0.0037306358562941,0.0257785506270894,0.00304769883174464,-0.0299640896803381,0.00869626559543539,-0.0105602852711741,0.289639849054618,0.178733064218794,"E02000136","Bromley 010",545447.082248634,169710.332076654
-7.31455188648698,0.0249404728484268,0.0285134300982413,0.0552850219026216,0.00202412731345606,0.00356083145642979,0.00743087678229527,-0.0299900085659247,-0.0911089402980662,-0.00717966482996344,0.34108064728997,0.0399807579272439,"E02000137","Bromley 011",539003.787116077,169491.183068226
-7.63918143820058,0.027951171543626,0.0265979024090282,0.0560600888689769,0.00324556363221482,-0.000451432479822854,0.00970141657071682,-0.0264094892464013,-0.103807159658497,-0.00100960368464781,0.374480761446166,0.0124191819288214,"E02000138","Bromley 012",537937.340851143,169330.04039897
-8.20761827319906,0.0325693180850316,0.0235337757060027,0.0474485633972991,0.00403296355922513,-0.00332175599052885,0.00973779309028635,-0.0236579613775053,-0.117234384545482,0.00258438547557448,0.437297722799102,1e-06,"E02000139","Bromley 013",536196.567583227,169577.255391502
-7.11467928328988,0.0130122996771054,0.0357662652688385,0.0114804486187398,0.00491574142179946,0.0276227775673927,0.00489078690051649,-0.0274538944957691,0.0147812186951429,-0.00792383782048003,0.280898929209656,0.192267506630712,"E02000140","Bromley 014",546774.387125603,169414.493202171
-8.48861773635091,0.033813591906097,0.0229156990603463,0.0393341607948429,0.00464846319560947,-0.00251556399092432,0.0129943489567932,-0.015281007271587,-0.124307440698998,0.00699628066544079,0.460174867925173,1e-06,"E02000141","Bromley 015",535175.966836474,169137.335236064
-7.26609610488547,0.0175399358796217,0.0334769438325141,0.024662963130559,-0.000729460965277996,0.0136619667724783,0.00288488826553619,-0.0314854865684746,-0.0660579874927101,-0.0146944747430433,0.348260020388472,0.101440748723278,"E02000142","Bromley 016",541532.770523792,169279.561120143
-7.46977885171922,0.0199019645484598,0.0327758296255965,0.04134913901533,0.00114982758075896,0.00825971811633166,0.00966943782050214,-0.0244083620401094,-0.0861913116286966,-0.00596714728573346,0.359218285961366,0.0686756365929514,"E02000144","Bromley 018",540226.429242414,168605.662847477
-7.32629127819245,0.0134121080545634,0.0393444986397918,-0.00140888330008331,0.00433793309089866,0.0289646759770127,0.00737234154488621,-0.0243132908606703,0.0144470645787709,-0.00520130387493495,0.300002814448655,0.190461487695867,"E02000145","Bromley 019",548661.522090254,168148.108840929
-7.65743777874335,0.0164574767878916,0.034894557922339,0.0254411079071459,0.000394170688111438,0.0126827686419822,0.00894409431820157,-0.0228519175837537,-0.0776024011734676,-0.00642183794746671,0.383503487510492,0.0903133131089413,"E02000146","Bromley 020",541542.121967582,168082.054598415
-7.79124275229217,0.0219669606238411,0.0312659709040433,0.0470883892984441,0.00309518121423548,0.00376356717472464,0.0159714805047585,-0.0170781198066187,-0.100566608222312,0.00276545563449709,0.386859151311068,0.0346720599265423,"E02000147","Bromley 021",539016.619959825,168012.882374129
-7.66558826595633,0.0128394715731767,0.0345446798588818,0.0168699349827932,0.000273850233671534,0.018887389102266,0.00647637230498024,-0.0245562471581018,-0.0513412467704045,-0.00812113389254359,0.382100660659799,0.116984228748199,"E02000148","Bromley 022",543508.823547856,167951.221120927
-7.46375230655086,0.0119276408284048,0.0363244392493257,0.0118782764440458,0.00238069414228174,0.0256152006864601,0.0070265638710894,-0.0254286482593515,-0.00603993577554575,-0.00617986213262749,0.33381454383748,0.158671929579171,"E02000149","Bromley 023",546404.74588831,167821.744900437
-7.99213980636341,0.0249439356212121,0.0282442123663058,0.0436001322023907,0.00471085693691622,-0.000241521585235415,0.019691994814573,-0.00875227444591505,-0.114633877136638,0.0102690660135517,0.406048201249567,0.00709669330536226,"E02000150","Bromley 024",537255.340938619,167439.919440205
-7.73619579425002,0.0115514417619344,0.0339865298905861,0.0170447872354932,0.00134664651888211,0.0213564119065699,0.00810441090642757,-0.0225227638497613,-0.0382910417881019,-0.00512483350852788,0.380345498312057,0.129471712064475,"E02000151","Bromley 025",544765.210397764,167289.086084388
-8.03002827099358,0.013416064834613,0.035824768823202,0.0190583700959474,0.000807863976325733,0.0153111727545732,0.0113827899040157,-0.0175961670886664,-0.0733005795255245,-0.0018422154821461,0.421173517238017,0.0943808564311774,"E02000152","Bromley 026",542627.353063506,166983.045726353
-8.10016897209333,0.017751042090006,0.0338666157370525,0.0359931963251924,0.00283892974877857,0.00725162638508586,0.0179456852645745,-0.0120926577550238,-0.0947035538003609,0.00466557546536812,0.421928846531981,0.0519253962851815,"E02000153","Bromley 027",540116.385673224,166903.513685984
-7.79992988105957,0.010914313466687,0.0341784875373406,0.0167222387063119,0.00206513189516629,0.0229548501649316,0.00963938790666478,-0.0207475607658939,-0.0305279813347612,-0.00261956672839002,0.379635842482202,0.138035836344474,"E02000154","Bromley 028",545894.10502675,166567.519493291
-7.70013381455712,0.0111520320995117,0.0363565077429619,0.0118367455234786,0.00241924407494488,0.0254911779857569,0.00962073433854756,-0.0216243609859075,-0.0141910346911717,-0.0025724213630183,0.358854390932107,0.15252495420114,"E02000155","Bromley 029",547212.34478439,166495.729313257
-8.25839439993583,0.0201858152556139,0.0316214611124639,0.0306755371314561,0.00415462360202594,0.00253707636772224,0.0227236052551425,-0.00467688207011058,-0.107385646942635,0.0115784813839002,0.440356962432164,0.0221995970326936,"E02000156","Bromley 030",538386.12283154,166045.264281134
-8.17973523997797,0.0107454047012992,0.034849889517076,0.017190899663159,0.00153272373611579,0.0191564492639299,0.0120994803122214,-0.0152650307694751,-0.0589608226190097,0.000607928965533769,0.430960882418538,0.109694026166312,"E02000157","Bromley 031",544507.788359662,165828.918641204
-7.9325105313905,0.0101468904802455,0.0350786699268068,0.0153279721985193,0.00231257566023836,0.024486869193995,0.0114893189359585,-0.0182073699778895,-0.0264926640706955,0.000283205793906055,0.387962504003934,0.141537209078206,"E02000158","Bromley 032",547275.2348129,165451.044470382
-8.57914892728981,0.0125986089636195,0.0361124435236696,0.0207191319748792,0.00219759226505628,0.0123384285788509,0.0187716412417065,-0.00629107145160327,-0.083465285244544,0.008486443862794,0.476957512121658,0.0711170080841391,"E02000159","Bromley 033",542235.459977762,164792.987257028
-8.55617486507569,0.015845597395672,0.0345513654844788,0.0226871296722943,0.00323361880856309,0.00649685424815007,0.0227725735000062,-0.00346299767256668,-0.0977385964150181,0.0114070714925557,0.476452237302494,0.0422223366150757,"E02000160","Bromley 034",540101.025998087,164867.294219821
