"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD","MSOA21NM","x","y"
-5.92102413628147,0.00903913206243167,0.0077023308319042,0.0285749254515669,0.0061475583274617,-0.00141200933180262,0.0263955609311152,-0.0141379987454381,-0.096353155261094,-0.000998503383963187,0.285750382741654,0.118220268983924,"E02000100","Brent 008",516664.173832605,187130.513880428
-5.71339736505632,0.0146013853894757,0.0183941272254165,0.0503866909070517,0.0201899238804624,-0.0174140300564459,0.0145516266667625,0.000283738584951554,0.00455868704579689,0.0177997193080432,0.139051248214669,0.0711136987254204,"E02000101","Brent 009",520022.325549303,186701.494315159
-5.1066754160187,0.0137872761562445,0.018196098845206,0.0392923556481327,0.0169648497903662,-0.023597687829051,0.00139484150941888,-0.00303383132994952,0.0144007521230381,0.0114411667108888,0.123267590662563,0.06563433987835,"E02000102","Brent 010",521307.663626501,186729.578992039
-4.29951000805282,0.0163188780613167,0.0176503768668329,0.0117760449910404,0.012317715824293,-0.0227535797273714,-0.004093717372928,-0.0155118656394817,0.0205689126564975,0.000655389395085374,0.0975684333344566,0.0864756949495574,"E02000103","Brent 011",522480.027967312,186448.664827282
-5.29184624180092,0.00926694833389507,0.0117540325422249,0.0320213646080097,0.0137916975734894,-0.00903186971709343,0.0290064515553349,-0.00632488356710789,-0.0270177760514632,0.0121094375917499,0.165502813004591,0.119343989455881,"E02000104","Brent 012",518492.399066939,186232.288727269
-5.26094541694966,0.00566580894464771,0.00602425374554488,0.0170854101141525,0.00584961152343204,-0.00141560174485389,0.0323833575864837,-0.0154824670576071,-0.0986506079408245,0.00592609755157528,0.241718124431956,0.116791174019801,"E02000105","Brent 013",517044.191836494,185874.806147752
-5.19699059484471,0.0120958279515495,0.0204710068734472,0.0390816462923448,0.0187068635516029,-0.0217279201686378,0.0159546288620084,-0.00453735264388328,0.0141304664269757,0.0157084993249664,0.118628052001675,0.0886538298176431,"E02000106","Brent 014",521366.887827039,185741.559181146
-4.01520407536006,0.0168808130878099,0.016811206956883,0.000995711125326543,0.0129493661813361,-0.00806978771374728,-0.0107128141137736,-0.026778608095213,0.0188093898371511,-0.0105250157189554,0.072348065770587,0.122622082419295,"E02000107","Brent 015",523477.125499106,185579.517386727
-5.56616122168123,0.010640088840408,0.00719810084916953,0.0139062311357226,0.000927564141639665,-0.000939678527208071,0.0340894390489044,-0.0240313939596459,-0.127506341335665,0.00170418048513172,0.290394367700777,0.0989185761178666,"E02000108","Brent 016",516207.010924509,185582.174850666
-4.25565173548659,0.0130746591293899,0.0186182810690592,0.019355351288775,0.0156476207652892,-0.0118141469596161,2.84912453502184e-05,-0.0186703591727909,0.0170731791483656,-0.0025442237734302,0.0644259071443757,0.142738305311952,"E02000110","Brent 018",522687.006854483,185289.05313072
-4.69315422948642,0.00207114103432251,0.00548826943890691,0.00803001974102549,0.00676464237952178,-0.00277825535888613,0.0316717352160485,-0.0168868961927773,-0.0972409500441536,0.0113273575950955,0.204895525435236,0.108635671554857,"E02000111","Brent 019",517632.47076264,184997.961329887
-4.75890765495798,0.00333887295549263,0.0102661985037727,0.0168697723296592,0.0135924898261201,-0.00829271906922268,0.0342179425769821,-0.0115056806196784,-0.0391448840399036,0.0167579790405281,0.155955976061944,0.125837756772264,"E02000112","Brent 020",518994.783283087,184864.566355042
-5.38908491787243,0.00877444476713651,0.0191837762636105,0.0382708033515121,0.0200206527736351,-0.0151167192217636,0.0346106642025215,-0.00633188981388431,-0.000656355428293025,0.0203668353768022,0.133848852679036,0.124677838719707,"E02000113","Brent 021",520618.728818805,184950.515017323
-4.22209607660422,0.0107457592039426,0.0178594492750597,0.0262689934564801,0.0172560218157531,-0.00235124154795703,-0.00489259115192358,-0.0208235670003062,0.0149183882819767,-0.00792732268165159,0.0456604501202625,0.183011360594199,"E02000114","Brent 022",522920.639062718,184587.818244211
-4.1640190552246,0.0152271946815671,0.0199751981949177,0.00570012485157656,0.0160230056281815,0.00484228420510376,-0.0193239666314827,-0.0295647794217345,0.0164817700526407,-0.0198332605503402,0.0613330798478279,0.137896102459161,"E02000115","Brent 023",524052.767468708,184647.450664938
-4.47135382278322,0.00679964694377195,0.0190978119673556,0.040310687495534,0.0193979768146027,-0.0043887463394182,0.00824545372935671,-0.0148213146038302,0.0098286827056879,-0.00013510211950021,0.04722389223405,0.201853754800242,"E02000116","Brent 024",522309.349734133,184322.697421327
-5.13566013760412,0.00621418846502242,0.0212759154501023,0.0451260655811252,0.0209154827788344,-0.0111681595314776,0.0301933765432486,-0.00869293335170933,0.00327367823282614,0.0144930485648769,0.0969039650995157,0.175953945768343,"E02000117","Brent 025",521454.530524124,184324.837592462
-4.2320898937629,-0.000840166518667135,0.00870378238038964,0.0068791710142533,0.0112895715532955,-0.00450032221841777,0.0323530028333794,-0.0163830604806751,-0.0920591259714442,0.0173083519065213,0.140341130630848,0.124532786776245,"E02000118","Brent 026",518748.782252756,184135.131003194
-4.16003980206243,-0.000853191297990973,0.0145651600867265,0.0236774254875528,0.0173553293490798,-0.00223183108193662,0.0357646651640984,-0.0155805578904175,-0.0617851958555476,0.0153689929784267,0.0657513332632388,0.230182539844776,"E02000119","Brent 027",520089.551705827,183435.587430891
-4.40729172735208,0.0140825252269488,0.0344965433478352,0.0045486678763114,0.02175660927989,0.0153825512550458,-0.0302535920524664,-0.028972891997904,0.014204122637301,-0.034654569026164,0.0465069914945631,0.113718374511715,"E02000120","Brent 028",524908.352109521,183897.508377329
-4.08142909141552,-0.00132046304094797,0.00730990359639104,-0.000266333531844583,0.00600049810643308,-0.00179083959245507,0.0285698903793578,-0.0228979452133717,-0.143967108544678,0.0152057124416568,0.164529848854097,0.10914383562085,"E02000121","Brent 029",517975.64033487,183751.433298277
-4.15765498551622,0.0101496252676473,0.0200287024017482,0.0258322040815837,0.0201889492212908,0.0101893401896972,-0.0182131424020234,-0.0252107956592138,0.0140628522629503,-0.0184764737591515,0.0229015367675659,0.20614254615871,"E02000122","Brent 030",523507.47113827,183925.688125202
-4.43839570786692,0.000620550792920276,0.0185208894558506,0.0531482171912922,0.0220347583625358,0.00298119290595755,0.0225775134332202,-0.0128512857040885,-0.00322755000980119,0.00396336993811398,0.0202137985651109,0.277386133282373,"E02000123","Brent 031",521766.609938587,183392.01928723
-4.3293830262511,0.0109118685086801,0.0355032311178538,0.0177433281602012,0.0248377309955711,0.0202333868315321,-0.0348614663015092,-0.0285793585295893,0.0131684323292916,-0.0309452413361201,0.0101527797013606,0.201619036292985,"E02000124","Brent 032",524171.15687388,183322.068074613
-4.06631744238372,0.00186302410049348,0.0188602338777934,0.051070610814035,0.0252141125141785,0.0169988783216353,-0.0111137613564417,-0.0188462194546035,0.00995244691740396,-0.0147357577322474,-0.0272596454273208,0.275958861699217,"E02000125","Brent 033",522933.3498757,183203.038330227
-4.15091538892869,0.0144823316260951,0.043577959123271,0.00590095065255667,0.0262683400348349,0.021880415405326,-0.045155958995852,-0.0275415347332215,0.0143841771743694,-0.046406603527752,-0.0136303505826027,0.137254600957355,"E02000126","Brent 034",525170.550679935,183118.72709664
-8.18820499803512,0.0206390552764698,0.0612315171315696,-0.0490974977728693,-0.00896229004983706,0.012269925734968,-0.0187341357786458,-0.0476872492200935,-0.0543331396698103,-0.0483783641043347,0.499434175921637,1e-06,"E02000127","Bromley 001",541918.989077798,172435.219911611
-8.07995962064986,0.0101365153050161,0.0653009488437477,-0.0703225863801058,-0.0141587043713967,0.0270660122883018,-0.00777529566105962,-0.0371334466642169,-0.0392239460246494,-0.0226120013557037,0.47156927695432,0.134549796542039,"E02000128","Bromley 002",544232.737616002,171416.312334204
-8.84403772475592,0.0375498588251175,0.0255968334819341,0.050360925590767,-0.00131790642543519,-0.00569952700999613,-0.0055248845574638,-0.0412012868365413,-0.116874680364037,-0.0107869295343042,0.533842580519021,1e-06,"E02000130","Bromley 004",535926.811348401,170683.341987428
-9.61344045338976,0.0381316979221419,0.0192174111068521,0.0772835348833482,-0.000644570465402459,-0.00696596987978842,-0.010381017999669,-0.0159858138197497,-0.13472888072356,-0.00706311819889728,0.606180247208931,1e-06,"E02000131","Bromley 005",534344.413104092,170694.371414725
-7.46744280251684,0.0381781567074551,0.0394697494826084,-0.0165537396910475,-0.00424802976010589,-0.00287759590489172,-0.00155528014952529,-0.0669601005202571,-0.115242336987449,-0.0133244120869983,0.406493991716598,1e-06,"E02000132","Bromley 006",537163.94716518,170312.171461568
-7.27072135331174,0.0128584827411432,0.0666800055710578,-0.0262122443631991,-0.0192578837487702,0.0257781364132276,-0.00372223950433845,-0.0457432949893847,-0.0430545668137601,-0.03226956981052,0.380070114463281,0.043985605493896,"E02000133","Bromley 007",543264.027192414,169902.107927647
-7.23339591460036,0.0266512937181322,0.0825619946161306,-0.0321510914113896,-0.0192968654231505,0.00915349189960539,0.000687076683517804,-0.0769134066598224,-0.0933348749892526,-0.0514783889568951,0.395320176303333,1e-06,"E02000134","Bromley 008",540465.844483532,170057.677257873
-9.26903239240724,0.0396645920856014,0.0237732230143153,0.0489803473492973,0.0013182469320752,-0.00595915007691841,0.000717213971241652,-0.0165498910361948,-0.143254337382892,0.00615625182127913,0.552894805194687,1e-06,"E02000135","Bromley 009",534848.22543327,169849.738923939
-7.65818344614699,0.00307968776255275,0.050542607175846,-0.019469014085632,-0.01585395601621,0.0341831343201569,-0.00213809742482176,-0.0398568245503708,-0.0327451199019936,-0.018628798957604,0.420390209735257,0.0311205908605717,"E02000136","Bromley 010",545447.082248634,169710.332076654
-6.86384779160509,0.0310266130074456,0.0624799444030709,-0.0540543674926557,-0.00911625313462161,0.00250993354959474,0.00520232581325281,-0.0694317921611419,-0.122283600649091,-0.021281329956224,0.350830580906452,1e-06,"E02000137","Bromley 011",539003.787116077,169491.183068226
-6.6142516304888,0.0364987196749709,0.0440633053879584,-0.067770590666051,-0.00268652811249279,-0.000304403377159502,0.00528708412865616,-0.0559007559315992,-0.115330068353015,0.000379241184941512,0.31034519146286,1e-06,"E02000138","Bromley 012",537937.340851143,169330.04039897
-7.86376710807307,0.039101917681837,0.0296844909613195,-0.00621038169164353,0.00128760172165745,-0.00431170253732658,0.00347475058809383,-0.0339675968768947,-0.125842893239514,0.00882960603454962,0.417957997695801,1e-06,"E02000139","Bromley 013",536196.567583227,169577.255391502
-7.77560713345466,0.00609246519979579,0.0496476366845524,-0.0355148987922881,-0.0105210418121405,0.0357505960950184,0.0023711421412013,-0.0374938019849634,-0.025652306617897,-0.0125339312850965,0.408049982878236,0.058438133563134,"E02000140","Bromley 014",546774.387125603,169414.493202171
-8.7782135134436,0.039633065321214,0.0267958633280689,0.0045387436776197,0.00273684069972742,-0.00463878636571695,0.00696685418255534,-0.0161843197096708,-0.140932826988122,0.0164419446143129,0.501276523982,1e-06,"E02000141","Bromley 015",535175.966836474,169137.335236064
-7.06978197741716,0.0190681508866208,0.071653772500458,-0.00597805483160804,-0.0162320287107619,0.0179420159350593,0.00540036154927237,-0.0524821490148798,-0.0660534247049294,-0.0376838440145568,0.34428529298156,1e-06,"E02000142","Bromley 016",541532.770523792,169279.561120143
-6.95769027936484,0.0211334746599639,0.0605490201583302,-0.0152947377975671,-0.00652394537002548,0.011287048114351,0.0137761380878583,-0.0440478785829912,-0.096845546133496,-0.0172068623193343,0.319319630814356,1e-06,"E02000144","Bromley 018",540226.429242414,168605.662847477
-7.85728783955648,0.00745280475470418,0.0455446465203151,-0.0271686669932111,-0.00681789413147023,0.0374369087909496,0.00718495321883681,-0.0341429329344104,-0.0136261430751812,-0.00803840600082302,0.394622012209885,0.0681571727948051,"E02000145","Bromley 019",548661.522090254,168148.108840929
-7.38390052643557,0.0120934444673231,0.0524008213642763,0.0195675061409634,-0.00625583625010335,0.0200769657667912,0.0154484650401402,-0.0273929395070093,-0.0598425770524023,-0.0128651881368888,0.346441430715833,1e-06,"E02000146","Bromley 020",541542.121967582,168082.054598415
-7.32513522761204,0.0230039531568703,0.0413481574760763,-0.016654129072198,0.00136918710741395,0.00499762841367979,0.0190280163996064,-0.0251654416945151,-0.10601034431379,0.00786463744898215,0.35311055536811,0.0035940989211262,"E02000147","Bromley 021",539016.619959825,168012.882374129
-7.56060245303658,0.00428663598297564,0.049033189620819,0.0311804881200171,-0.0108139751561062,0.0306358159947307,0.00925963768608288,-0.0227345302665976,-0.0208778617648452,-0.0147770293397736,0.368080229690261,1e-06,"E02000148","Bromley 022",543508.823547856,167951.221120927
-7.79658998748499,-0.00295797525101184,0.0369646389301309,0.0241900901645162,-0.0125585443638473,0.0380839502162783,0.00360189625190241,-0.0298661940164918,-0.0155781975008122,-0.0117498458348027,0.417861301186678,1e-06,"E02000149","Bromley 023",546404.74588831,167821.744900437
-8.02298194138495,0.0271957082449496,0.0329030417193363,-0.0327812158327478,0.00510573393521229,-0.000899601281859592,0.0211590055387593,-0.00938666638130639,-0.117204610567084,0.0198623476907765,0.430941057767647,1e-06,"E02000150","Bromley 024",537255.340938619,167439.919440205
-7.80444881947607,-0.00126746016432222,0.0384613513532912,0.0395063551554866,-0.0096169288018295,0.0351067452493804,0.00905326358903437,-0.0168779203610983,-0.00592191190791563,-0.0078891392280493,0.395456136587423,1e-06,"E02000151","Bromley 025",544765.210397764,167289.086084388
-8.03313618466799,0.00283313300061632,0.0400697442056402,0.0425737094297262,-0.00115963625412249,0.0266589529124324,0.0201094405516922,-0.00817345124914496,-0.0333705097034887,0.00245798213373527,0.394984001960909,1e-06,"E02000152","Bromley 026",542627.353063506,166983.045726353
-8.02485964326216,0.0114672337324113,0.0387353839863924,0.0227861847790789,0.0045695341946636,0.0126445287613418,0.0282122801785232,-0.007265985215926,-0.0842051070738646,0.0122644347572304,0.399061859888191,0.0172918028043476,"E02000153","Bromley 027",540116.385673224,166903.513685984
-8.02694580041809,-0.00585984376186388,0.0303959755821173,0.0479419303995989,-0.00801152257145491,0.0385468834366749,0.00986648368268538,-0.0128128487469307,0.00653344304913273,-0.00221583600194163,0.417711900685714,1e-06,"E02000154","Bromley 028",545894.10502675,166567.519493291
-8.02342406570206,-0.00663364362464274,0.0287095473371021,0.0442665384578335,-0.00919651171202379,0.0402980215670676,0.00754744453742038,-0.0201122229341026,0.00326188328711069,-0.00445272596770891,0.427286101267793,1e-06,"E02000155","Bromley 029",547212.34478439,166495.729313257
-8.63621684462047,0.0153669521460631,0.0331643758571232,0.00624840187805588,0.00772141891611495,0.00319167508312803,0.0325620273086031,0.00320671279136551,-0.10504441115821,0.0191672392153318,0.479735095683732,0.00496653323377711,"E02000156","Bromley 030",538386.12283154,166045.264281134
-8.42102356601271,-0.00603218602496182,0.0294417431441838,0.0611309664078533,-0.00043248567574477,0.035386202324486,0.0196937711992391,0.00170841616222235,0.00491241629720755,0.010156494329125,0.428663011058509,1e-06,"E02000157","Bromley 031",544507.788359662,165828.918641204
-8.30232698165745,-0.0104089489901641,0.0221054812843281,0.0598725622532194,-0.00562703880882008,0.0416816081016303,0.0114778517459798,-0.00770808912511857,0.02115867632838,0.00424530596498731,0.44231640270735,1e-06,"E02000158","Bromley 032",547275.2348129,165451.044470382
-9.20592065042755,-0.00220655702606867,0.0285266333487974,0.0603803662721763,0.00912927007225633,0.0234969019350636,0.0358724311237073,0.011171549056379,-0.0420113706433327,0.0232605318681886,0.499517255486905,0.0262746932060207,"E02000159","Bromley 033",542235.459977762,164792.987257028
-9.13998597318304,0.00464271799246582,0.031506131629516,0.0422895710955358,0.0095300339884957,0.012205432170274,0.0383822181350526,0.0097153066165183,-0.0791445243789749,0.0206340628676792,0.511416939705029,0.0247908538134707,"E02000160","Bromley 034",540101.025998087,164867.294219821
-8.66949858035496,-0.0103351243346377,0.0225356267095585,0.0704206587412128,0.000467654092402412,0.0391726316597847,0.020054704243622,0.00598598190778959,0.0224035012939531,0.0152107168387243,0.452983825343192,1e-06,"E02000161","Bromley 035",545833.383985006,164818.709500996
