"Intercept","IMD","Asian","Other","retailers___other","takeaway_sandwich_shop","pub_bar_nightclub","supermarkets_hypermarkets","hotel_bed_and_breakfast_guest_house","other_catering_premises","log_pop_density","alpha","MSOA21CD"
2.03318543402079,0.0111911129406262,0.0113206605875396,0.0862767323282982,0.00859775498413822,0.00854470698269961,0.0213513625143605,0.0248214789701614,0.0497972837419123,0.0161759611177919,0.212238846466938,0.065451895845823,"E02000230"
2.01274103003616,0.0112905881021299,0.011569601506145,0.0816503661739383,0.00854736293937347,0.0084681766421941,0.0212229741546442,0.0246194539364918,0.0500008806381038,0.0162966527549429,0.21074901255678,0.06910405408776,"E02000231"
2.1670389362981,0.0125440276274239,0.0121949838790254,0.100620885187804,0.00975234747427239,0.00990584335881503,0.022449740150279,0.0278402644286831,0.0510253168442163,0.0172566565647276,0.223535298301398,0.0757705366274561,"E02000232"
2.07154026132189,0.011725395766681,0.0120537477145114,0.0910714652018248,0.00907498796645812,0.00898320625771503,0.0221257456495601,0.0259878700527355,0.0507132774303461,0.0166384876842993,0.215080428436743,0.0742287765052333,"E02000233"
2.01207905510613,0.0115600921752606,0.0119945438528967,0.0846736935752968,0.00888336828117313,0.00875257880276299,0.0216382690291824,0.0252713295443364,0.0504769910169375,0.0165225022975934,0.209582742006158,0.0759440441864909,"E02000234"
2.08606259710788,0.0120301001361949,0.0122330356890343,0.0948936147258513,0.00933427830661914,0.00923726301929764,0.0222429792582582,0.0266979474993093,0.050765033902646,0.01678802669375,0.215601473932217,0.0776161040039283,"E02000235"
1.95945530195455,0.0116201189296737,0.0121479871579878,0.0791399699364741,0.00887214188349435,0.00873016844839073,0.0207359474862667,0.0249996097655123,0.0501538207623292,0.0166312639084239,0.204446187488367,0.0837596625218685,"E02000236"
2.04008664195663,0.0120925395801842,0.0127011366745579,0.0896334823741574,0.00939587380251126,0.0092087444299724,0.0223484395159891,0.0264642301225903,0.0512330317289605,0.016919618708284,0.211095481369817,0.0866908269765343,"E02000237"
1.2795417857632,0.00858308207805686,0.00324464016045033,0.0212080055228675,0.00654573323897293,0.0071383759324543,0.012828603102713,0.00986282234983703,0.046153952766916,0.0117388475873176,0.137682669476841,0.0531106151508541,"E02000238"
1.3896668904935,0.00886633924321491,0.00339111339848551,0.0224591475595717,0.00708832069043247,0.00757960533418336,0.0137009649160299,0.00999510812912558,0.0565326130188158,0.0121727507842694,0.14983038991628,0.0624996422975288,"E02000239"
1.0990910357914,0.0082047628617452,0.00314541645340261,0.0198263421830286,0.00623011853063366,0.00684148959091375,0.0120584672438814,0.00990119854695031,0.0305014280396749,0.0116265576721181,0.11716241006419,0.0462339883781114,"E02000240"
1.19776511673947,0.00848894789684064,0.00318260948848381,0.0203564289368825,0.00635880510175003,0.00696247069371781,0.0123289019063,0.00998322624102394,0.0337411799084173,0.0116649849231061,0.128491115818922,0.0473345453074114,"E02000241"
1.45526285108681,0.00949049145498254,0.00361232407213987,0.0237836300736987,0.00777195136997517,0.00816369948519903,0.0147768886316206,0.0103787911252963,0.0567380626970062,0.0130024412245453,0.156584909212345,0.071596554737669,"E02000242"
1.28104103164671,0.00871013593542012,0.00325318508384709,0.0213706291344592,0.00673302290634177,0.00729226221791035,0.0128407909122806,0.0101621457346493,0.0424731177783835,0.0119549958495324,0.137718640030286,0.0524875065464354,"E02000243"
1.39504450364929,0.00917930772590855,0.00341042451244878,0.0230426296190795,0.00738840291240056,0.00785697926454956,0.0139835759126329,0.0103271220651432,0.055029972363966,0.0126641987863929,0.150075418828829,0.0635827758611628,"E02000244"
1.0647757191199,0.00855436373629319,0.00330881125931947,0.0200458770321291,0.00648314461986119,0.00706329430214325,0.0123389756497688,0.0106605736985274,0.0283799376331287,0.0121619333070909,0.112656260080668,0.0477347481535374,"E02000245"
1.01360248247671,0.00866646046961504,0.00340260154546592,0.0201890640526163,0.00656685591020992,0.00715486000443691,0.0123933317330429,0.0111570707354645,0.027275555458545,0.0125263731081317,0.10634435789742,0.0485066675309772,"E02000246"
1.19908441305722,0.00886001581943361,0.00332896203522936,0.0206116955860995,0.00663753920441123,0.00721886476510043,0.0127003167578244,0.0106705091258781,0.0313886952124834,0.0122246447570165,0.128226668961978,0.0500656544184261,"E02000247"
1.60794687540106,0.0114576451377281,0.00479528566926466,0.0257349503655106,0.00962463035257218,0.00989035586251097,0.0166984955649141,0.0119714419784631,0.0389780038395838,0.0152457232415203,0.171935968127764,0.0997739918404748,"E02000248"
1.31944458255668,0.00929485352070027,0.00342024211974992,0.0216429051569592,0.00695640995714701,0.00761161957202131,0.0132440908096141,0.0110762793672204,0.036985299728884,0.0126581404088057,0.141764235664912,0.0542125284561176,"E02000249"
1.51148136076693,0.0105037343459297,0.00380956448633663,0.024786081028298,0.00835583374466004,0.00890567743130265,0.0153813252622694,0.0111950934056067,0.0551810909777882,0.0140624887665664,0.162157854301247,0.079701970101986,"E02000250"
1.26729053023126,0.00940267886126832,0.00349715685934609,0.0213195583629859,0.00696838774273392,0.00760915392061181,0.0133031331466051,0.0114304536818079,0.0331848707403325,0.0129031957715899,0.135606846839152,0.054649091447542,"E02000251"
1.83445183396558,0.0139203015380295,0.00834275156157846,0.0272429135571406,0.0116401296228126,0.0124584578675663,0.0180321671918374,0.0155477051828779,0.0242477609630899,0.0177771760587918,0.19491814300036,0.139270131735403,"E02000252"
1.39611379461454,0.00968303881969458,0.00350095022200883,0.0228661472335557,0.00732721225863005,0.00805883059189612,0.0138090469993456,0.0112153845786247,0.0450259820546756,0.013120623863238,0.150099271311032,0.0621413731938931,"E02000253"
1.21273239212122,0.00970787426298986,0.00366884067340915,0.0213202256552063,0.0071317483735467,0.00776194642169155,0.013632869143151,0.0122296014214631,0.0310912521176376,0.0135288645841915,0.128823862466854,0.0585265174414188,"E02000254"
1.45413880363307,0.0101127958369349,0.003619634582534,0.0238714625503317,0.00772209559529227,0.00850065830447043,0.0144220537452661,0.0113127674280724,0.0503821129713949,0.0136216005730453,0.156239534872106,0.0709185885408623,"E02000255"
1.56085110764217,0.0111836948937634,0.00392271377740412,0.0253041371348571,0.00840227916655281,0.00947828786577665,0.0154116936469564,0.012097582558956,0.0534005922641714,0.0146661700362356,0.16748597006327,0.084749909827427,"E02000256"
1.88321612691107,0.014218294584337,0.00749606715165467,0.0282685342441108,0.0120414799512954,0.0135468630990278,0.0187881861353696,0.0157765699822552,0.0274120020260622,0.0184398033171168,0.200111263297959,0.144441416072485,"E02000258"
1.44186260574798,0.0103289096554331,0.00368693778370253,0.0230930973471613,0.00748444437770751,0.00833263308219721,0.0140862935354228,0.0120611110478512,0.0412176199241123,0.0137020986378232,0.155014623343083,0.065895413925926,"E02000259"
1.24918105058898,0.0104121874178182,0.00392068922389655,0.0220322298666575,0.00753263349736168,0.00817176189107423,0.0143031969425555,0.01335005057584,0.0315540477942435,0.0144636488113528,0.13228622398185,0.069055746528076,"E02000260"
1.07047340599695,0.0085438277628332,0.00515936744160843,0.0156628647430182,0.00698904639536879,0.00810368936518568,0.0127093082359247,0.011316874246829,0.014272045761629,0.0125484750019094,0.112858280533889,4.51609688700478e-05,"E02000261"
1.06391105274767,0.0082343432821064,0.00420711766305159,0.0156801653844122,0.00663635179909563,0.00832772623297849,0.0119308481160894,0.0103872247272959,0.0172944178090141,0.0121640377442083,0.11271287236514,4.50176108049599e-05,"E02000262"
1.20530431859411,0.0104205541704863,0.00400394805002693,0.0221930820121187,0.00758281433569413,0.00814413498320719,0.0143957958981587,0.0139282040656807,0.0301113545848245,0.0147435207951366,0.126971814754079,0.0714550407879598,"E02000263"
1.86265567492469,0.0143651727406989,0.00573683289892794,0.0292461367677204,0.011627123077149,0.0139322645370988,0.0186967219184534,0.0159385743467842,0.0340351037091289,0.0185176530706541,0.197977858155777,0.142309426487792,"E02000264"
1.5807358810765,0.0119351615301939,0.00410149601768262,0.0254103340268903,0.0083381484724812,0.00979469541225846,0.0153040543434294,0.0133408423800117,0.0478661508105129,0.015125347188332,0.169476932330922,0.0868569237236877,"E02000265"
1.3826167419521,0.0114079089179699,0.0041104908360531,0.0232145138435267,0.0079033579614617,0.00875420525208795,0.0148534891799665,0.014031501111295,0.0345805737624643,0.015054299444194,0.147084359376194,0.0782334589352872,"E02000266"
1.53313747464781,0.0117865154756778,0.00409677613200194,0.0245380972841049,0.00810372344039823,0.00928191620714427,0.014966687500849,0.0136278039342122,0.041118235055123,0.0150268570419843,0.164319598450105,0.0831148500813612,"E02000267"
1.74592520346898,0.0137297816585254,0.00479004855705334,0.0284049921874706,0.0101094119384687,0.0124405895552741,0.0173707006290806,0.0150801538875338,0.0455532545994789,0.0173364070884764,0.186014279076496,0.122561450673147,"E02000268"
1.65982885864488,0.0129848122768518,0.00443752847738091,0.0270938648641118,0.00911465607601539,0.0110565662383215,0.0162595452069464,0.0142765354010531,0.0496530501533606,0.0162543200060592,0.177326879429109,0.104900778973611,"E02000269"
1.99870731424562,0.0161821214618761,0.007851646878409,0.0317467432798584,0.0134300517877296,0.0168064264138324,0.0203257708141328,0.0190858361842948,0.0304037324509858,0.0203056017917604,0.210649263015156,0.175899177774211,"E02000270"
1.06001650652046,0.00879537313090952,0.00515895196159251,0.0159444571500638,0.00722805569325332,0.00944314594838089,0.0130980846957155,0.0121447193489389,0.0156831458880238,0.0127278854395755,0.110920366581436,4.47582198485494e-05,"E02000271"
1.62060087999153,0.0131617867697312,0.00446840577909751,0.0262912798582188,0.00872123739322113,0.0104990167484557,0.0157408668392826,0.0150864638092959,0.0438797357722977,0.0161542698914481,0.173091463728368,0.0998430578691472,"E02000272"
1.29454312273487,0.0119649856758941,0.00437918444055554,0.0237653272839276,0.00819587099732115,0.00889806101495451,0.0153659005335246,0.0157075569265706,0.0316948634129858,0.0160214860477702,0.135894068893882,0.0879481219295637,"E02000275"
1.77906225461317,0.0148687600079096,0.00499145801867541,0.0292423859437359,0.00994997478370519,0.012868406920599,0.0171600552288162,0.0170314083067622,0.0501528514590557,0.0177794117660239,0.189246746559935,0.125720596695349,"E02000276"
1.24040920086679,0.00881175205258793,0.00615853037122892,0.0288709099125392,0.00837629935784068,0.00872436467547795,0.0153967772815236,0.0197765303580261,0.0724581997687039,0.0116537158469509,0.129647285092749,0.0544479129597803,"E02000277"
1.23939021098089,0.008829465789769,0.00675545736335555,0.0289794043410181,0.00843288938993466,0.00862964381374763,0.0152338789481345,0.0198897544689173,0.0729436135885319,0.0117278253963011,0.129330346529303,0.0543136841849118,"E02000278"
1.24237283833281,0.00878139498509839,0.00559937378972052,0.0287795289058185,0.00831321063369214,0.00889778154156594,0.015601121750628,0.0197881206658146,0.0707587240488827,0.0115715263545405,0.130052756743811,0.0543895848266609,"E02000279"
1.28303723061967,0.0086556893585605,0.011505939759796,0.0294095672175787,0.00879979245389762,0.00854891534914433,0.0144087061495463,0.0192004107895913,0.0624140019298767,0.0120833227192852,0.13275711645944,0.0537486550211953,"E02000280"
1.22035048513392,0.00870706253026439,0.00808731413144692,0.0286697957100006,0.00843333700268649,0.00840730353747081,0.0147174868419904,0.019777955816886,0.0699154783682022,0.0117472576985827,0.126854413757726,0.0540672263879871,"E02000281"
1.23177695635517,0.0088809824193957,0.00684234040764258,0.0291211754617176,0.00840483979972449,0.00861240759015005,0.0154584440251875,0.0201348155022757,0.0739603747253178,0.0117734603420614,0.128320943936292,0.0549801859892085,"E02000282"
1.2379914797755,0.00891971271093891,0.00628428501870647,0.029258861432566,0.00836155907018116,0.00874035353361193,0.0156072509394127,0.0202751463602584,0.0746859639715982,0.0117666239815088,0.129154270296708,0.0556842483371344,"E02000283"
1.23138419440621,0.00863114284958896,0.0104255147211534,0.0287314832026349,0.00864675867960686,0.0084171063011766,0.0145751149399775,0.0194397344221762,0.0667219248307497,0.0119749387913615,0.127189170431147,0.0549761973056321,"E02000284"
1.21501476555194,0.00867228890169556,0.0091372496237254,0.0286307393517045,0.00849037463858552,0.00837327510102135,0.0148491786725309,0.0196255553721649,0.0696762426930266,0.0118065596298683,0.125803146486911,0.0539114839557423,"E02000285"
1.25993973684217,0.00869088825677399,0.0113140007798759,0.0292777746391803,0.00879990002106523,0.00856145179992917,0.0144835665379151,0.0194672712446817,0.0635393471149773,0.0121712383216238,0.130013224364753,0.0566365621922645,"E02000286"
1.31109159099659,0.0084341862376897,0.00960543544719507,0.0311569901212392,0.00871234281439575,0.00856066920495716,0.0152868032863266,0.0189046363513822,0.047998215385134,0.0122896854562927,0.136737396424526,0.0589930199018959,"E02000287"
1.21785211007071,0.00892222479834444,0.00742638941318176,0.0292474792897989,0.00837885642780378,0.00854623017662751,0.0155946685737857,0.0204773749478591,0.0744748238597225,0.0118392940971883,0.126422054465352,0.0559809975903704,"E02000288"
1.29045247253569,0.00885305310059858,0.0122624176110048,0.0303597767341837,0.00898924206885499,0.00877388440232165,0.0147398996574804,0.0197480644781197,0.0594933732281741,0.0123896421081275,0.132780659319529,0.0601718988849275,"E02000289"
1.25139907456615,0.00893195706527974,0.00572970148044132,0.029369547157751,0.00824216457272841,0.00887492119742542,0.015644891225339,0.0206366911388447,0.0722927893276222,0.0117344516119296,0.130960692951795,0.0571847192759322,"E02000290"
1.19526600141553,0.00873051841660596,0.00939637134467528,0.0287750988288575,0.00843946633088409,0.00834742134033545,0.015421004379511,0.0198361541569897,0.0696633026633814,0.0119050467189364,0.123228520572764,0.0560514839750084,"E02000291"
1.20163542947092,0.00883968485639435,0.0086010502913404,0.0290352122014133,0.00839073561975492,0.00842841148544738,0.0156716464041155,0.0202012209375029,0.0728832232986037,0.0118520228426296,0.124165799247145,0.0555264136937886,"E02000292"
1.22280964641567,0.00877759931724291,0.010704751124076,0.0292577893014865,0.00870409978709098,0.00851976397908477,0.0150180888409907,0.0198435211801415,0.0646005612377397,0.0122719349398116,0.125762308123274,0.0608605897893613,"E02000293"
1.26494810169028,0.00917872227158333,0.0067264951299585,0.0301030366395931,0.00833258676181639,0.00883092326122067,0.0157671458704028,0.0215638778144687,0.078646307543459,0.0119677449675161,0.131933041255094,0.0596047862939794,"E02000294"
1.29419361139276,0.009029251538313,0.0127599049443193,0.03095995616887,0.00910477842938304,0.00900712230451385,0.0150988042540334,0.0205254396616648,0.056545087557341,0.0126838018176142,0.13261108288352,0.0689041891156299,"E02000295"
1.31938575714469,0.00898396706426932,0.0129191177834539,0.0318090333286243,0.00910968255202609,0.00904395141828511,0.0152083448795653,0.0204829007538203,0.0515715321084023,0.0126245973572631,0.135415980242667,0.0674779386625396,"E02000296"
1.19881004250223,0.0088973924728677,0.0101372107821682,0.0293618287223789,0.00858420043934442,0.00846233501605349,0.0164018631234054,0.0201262167129326,0.0693280373839483,0.0122043228645017,0.122955796951274,0.0605304955155877,"E02000297"
1.25728895764211,0.00910666832281639,0.0117019280004159,0.0305522613621471,0.00899678734741365,0.00890986675965907,0.0156450517381229,0.0206568911677912,0.0615051359304063,0.0127546054020993,0.128774256728288,0.0704563428447598,"E02000298"
1.2304869377049,0.00911586522234915,0.00817567540638538,0.0298972674369716,0.00830682596642241,0.0086188037424209,0.0157353324725876,0.021317143725999,0.0760108278913062,0.0119996802691929,0.127494729037133,0.0590335856698078,"E02000299"
1.20200203490124,0.00897401308158695,0.00920657196558911,0.0295095816040326,0.00837064528782132,0.00846914425568609,0.0160723123332416,0.0206520971687977,0.0730810240943802,0.0120377155675315,0.123792247089987,0.0587228525612591,"E02000300"
1.32120057644111,0.00933280037490162,0.00668703314136677,0.0306014118350892,0.00821932347762952,0.00894332326521885,0.015923019519448,0.0224603421126498,0.0768463955236068,0.0120581101924302,0.138634092835887,0.06260577257422,"E02000301"
1.24031848327552,0.00931150741562801,0.0108812325501197,0.0307926192647126,0.00881005436171692,0.00883711572873323,0.0173266202120134,0.0209953227624925,0.06542697651737,0.0128108174955338,0.126975607013228,0.0712834257072185,"E02000302"
1.23616843734391,0.0091734541312974,0.00974296355408876,0.0301590918028749,0.00844192344897565,0.00859284411216811,0.0167161175514135,0.0211055858052096,0.072002076619646,0.0123054621720162,0.12743417709053,0.0632472469024004,"E02000303"
1.36914923062738,0.00968409821504297,0.0145123332557653,0.0333492266081708,0.00958581334209808,0.00972866712180395,0.0164008076405996,0.0227215234065332,0.0534344547699814,0.0134036620220667,0.139488392776748,0.0870656319687834,"E02000304"
1.30313946007443,0.00954270374122572,0.0123570929448968,0.0318961502480695,0.00918689711148415,0.00929454734310452,0.0170702002685231,0.0218542335202913,0.0594204439167067,0.0132218124096152,0.133329125674976,0.0816694159630033,"E02000305"
1.36664799754105,0.00957399218648316,0.0084911270451591,0.0313765566847994,0.00831930581121843,0.00895514137117064,0.0161425290712936,0.02290719502097,0.0778792481587924,0.0122318582714207,0.143271703514378,0.0626689670789767,"E02000306"
1.27541576171279,0.00948780697493252,0.0106159885511438,0.0312437933610621,0.00874080716670358,0.00888884609365463,0.0178962406264761,0.0214381269410095,0.0690101503379843,0.0128435478932229,0.13120200827168,0.0711162387401466,"E02000307"
1.46222048699779,0.00999036793872429,0.0156190529907942,0.035095127057197,0.00966388268587033,0.0100252179652972,0.016593735776639,0.0244543654505689,0.0443313478950027,0.0136687244471138,0.149682749480118,0.0963257894315058,"E02000308"
1.42403982999271,0.00971582030371471,0.00916506835855833,0.0318739734445486,0.00828735048003845,0.00902896836233068,0.0163137883772985,0.0233183917201288,0.0749750176146414,0.0123729920664396,0.14985237005953,0.0646021893250982,"E02000309"
1.45861146068248,0.010283450247454,0.0123511560642579,0.0337774217925451,0.0093159122382243,0.0096345212376786,0.0194176766558417,0.0231537561901337,0.0655038858967377,0.013638724563715,0.151364686094691,0.087191998411045,"E02000311"
1.47547548712007,0.0102711895314452,0.0143219413404508,0.034276887950081,0.0096582228617424,0.0100040172875375,0.0186444624717594,0.0240313897881423,0.0550973842380787,0.0138820045660607,0.152106390758029,0.0977694884158331,"E02000312"
1.73510019830712,0.0108900339158759,0.00487924554915774,0.069686883809618,0.00769848400615622,0.00927428559811606,0.0205594325407311,0.0234388033351686,0.0316059708473371,0.0149904183324886,0.181019861755541,0.117416875697076,"E02000313"
1.69851105818064,0.0106759771984626,0.00472139694650734,0.0677442141931444,0.00716901333034722,0.00877849755682185,0.0205872403883807,0.0228885225777176,0.0299538065776844,0.0140626800025681,0.177611346442738,0.108328292753941,"E02000314"
1.9225667391205,0.0122975978988838,0.00549334494589363,0.0809327046244125,0.00843377534428563,0.0104262962868461,0.0218645385021273,0.0251853171016732,0.032238418357666,0.0164147164782813,0.199829850814373,0.137530835172127,"E02000315"
1.96952405312913,0.0126991327802211,0.00576487593514683,0.0779981946220524,0.00764159295639411,0.0104461510739073,0.0242079576889185,0.0240286286614446,0.0284666319066208,0.0144783831504037,0.206737511686511,0.126615267175679,"E02000317"
2.08236034889781,0.0132801272353657,0.00598804412637009,0.0892946669973012,0.00857661584143993,0.0113207810491264,0.0229300310065116,0.0257533421755082,0.0313962859101292,0.0165739516348588,0.216666551301081,0.144645180695218,"E02000318"
2.01911913225185,0.0129008101905074,0.00576937000093952,0.0850471994660536,0.0080341657193815,0.0107586798035632,0.0229300974820311,0.0249255071099238,0.0303475759312987,0.0156066207837392,0.210651462755188,0.136428373484359,"E02000319"
2.18846645968837,0.0141907896083314,0.0064597615258682,0.0970951709049131,0.00978957168526173,0.0124451985557996,0.0234316147047449,0.0271960551394208,0.0332755268790667,0.0185843880768849,0.226306004720697,0.163552440341333,"E02000320"
2.04071316238785,0.0130845459787381,0.00586477881937156,0.0857887923886499,0.00806460126741854,0.0109369271076225,0.0232471322667394,0.0249959049331231,0.0301092117151975,0.0155902104325559,0.213009225380371,0.139526267137159,"E02000321"
2.08512169518826,0.01339265588564,0.00605880303692841,0.0871903230569377,0.00821896095634984,0.0112414397525947,0.0238227393819707,0.0252980883424556,0.0299927431132599,0.0157566812870908,0.217810817130142,0.144701150528761,"E02000323"
2.10914150437915,0.0134313799292154,0.00632134344308242,0.0799699253982652,0.00845182979277988,0.011556811251112,0.0251477553225914,0.0258135125095949,0.0287408490493774,0.0152126392113857,0.222113427316729,0.14330508321206,"E02000324"
2.0568910311751,0.0130128685523136,0.00614849029553814,0.0668068065184992,0.00821079172187299,0.0111153795211059,0.0238498773959977,0.0261171551113833,0.027624571926637,0.0139511211480919,0.218717818237051,0.134555974497417,"E02000326"
2.14079597232904,0.0137517758181532,0.00639239404629944,0.0871808106854833,0.00855667340209133,0.0116893371660173,0.024644423580888,0.025874975959629,0.0297854142780478,0.0159859969822099,0.224146441108971,0.152465149140151,"E02000327"
2.08823166398421,0.0132183200040853,0.00649449373003381,0.0565374129633812,0.00822798403383614,0.0116220217549248,0.0234868754804364,0.0278441522348065,0.0269796804737047,0.0131550127592838,0.223670871207332,0.130757640266227,"E02000328"
2.31213023218252,0.0149589757421647,0.00719777240962422,0.103442335589546,0.0101494707391582,0.0132167578890982,0.0241875638129491,0.0278672046929243,0.0321596951758781,0.0181643264184002,0.239413104681524,0.177150780305724,"E02000329"
2.19722931406932,0.0137915608595336,0.00690227514363155,0.0805350634527287,0.00920264632403243,0.0122351082666938,0.0252208719552251,0.0271468468301427,0.0295159176990846,0.0159746739558596,0.231791897591142,0.159220629466117,"E02000331"
2.28410715837091,0.0147580848213504,0.00717649630745858,0.0987126426863597,0.00975726019051311,0.0128560777960855,0.0245170815155124,0.0276169025706815,0.0314628330407799,0.0176629327704554,0.237532543385507,0.17513242061718,"E02000332"
2.21137799197488,0.0137964021402048,0.00774090936281136,0.0617455922662178,0.00970237633265954,0.0128991374677386,0.0245495036386383,0.0293593637759556,0.0286871072576002,0.0147694196077299,0.236076316806798,0.153821547433862,"E02000333"
2.33982564948082,0.0145138271718018,0.00806721574069907,0.0865178049250642,0.010344989836443,0.0132215286474163,0.0259632408061882,0.0288872841118057,0.0308982428172641,0.0173187641611199,0.246437531170346,0.176696222052967,"E02000334"
2.4253292284258,0.0154716181761814,0.0089565246836485,0.106455581494811,0.0114456830158979,0.0135257502156779,0.0250233659450972,0.0293192300899817,0.0332115992042573,0.0193688382020886,0.251374154708344,0.19402521986071,"E02000335"
2.42917077609791,0.0150282633670489,0.00968694638127404,0.0938347387701488,0.0117986446026851,0.013352264385805,0.0254706688897585,0.0302018740269589,0.0336568109045616,0.018747768544913,0.254493445134579,0.190109198433611,"E02000337"
2.42277494683125,0.0153030870168427,0.0100340768174117,0.104796951719238,0.012130852755224,0.0133038578485943,0.0244685970258698,0.029679344309232,0.0345793145791559,0.0197764108424899,0.251073034457056,0.194096126646603,"E02000339"
2.41022697415831,0.0153083310613102,0.0114345903350909,0.109330745670135,0.0129799102155929,0.013205368282913,0.0232627794198414,0.0299834546946363,0.0373536133315251,0.0206317092804511,0.247802597602127,0.191680807854712,"E02000340"
2.48088872223584,0.0153128449080377,0.0115180832352444,0.0938611966424549,0.0134449178778792,0.0130886988951091,0.0245546500749611,0.0320252806707096,0.0431392547028524,0.0197231936728689,0.259404041614891,0.188810147252875,"E02000341"
2.42576328147817,0.0154580349507388,0.0125567100201236,0.115832153654171,0.0135246237940108,0.0134467307017709,0.0225636670238942,0.030237705254775,0.0385451191335426,0.0212640340070878,0.247441827996333,0.18993494044102,"E02000342"
2.43227242661474,0.0156622312234363,0.0148926571148309,0.111486245863269,0.0143401531995978,0.0128288155820442,0.0224977284412547,0.0315574764051974,0.0577269801708017,0.0221478482151419,0.248226059446786,0.179145020662352,"E02000343"
2.4287403603792,0.015792136687589,0.0165936266349849,0.118253841328674,0.0143120711048348,0.0129946926828203,0.0219320957932263,0.0313607002059478,0.0543492447768989,0.0226801944287812,0.245557994933121,0.177598999566535,"E02000344"
1.61987113566241,0.0116361312839013,0.0082127147427048,0.038343718579143,0.00810711991820823,0.0104854716270841,0.019317023918722,0.028417689477031,0.0465492601129319,0.0144201812088112,0.171353182583787,0.0879368258364408,"E02000345"
1.52488616774462,0.0113880147545199,0.00819041674283504,0.0373407378635765,0.00812510684518753,0.00980817008102836,0.0191683642022836,0.0279818505271623,0.0354007267576959,0.0153247857163609,0.160502385165663,0.0866281816704261,"E02000346"
1.5660160709353,0.0118306988088549,0.00803979073455308,0.0387353288586314,0.00815345223189438,0.0101610369873641,0.0192783455443386,0.0286049844867117,0.0377926268061596,0.0149748390838057,0.164920005717935,0.0874875559875627,"E02000347"
1.64138352514407,0.0120463305865293,0.00792838929090278,0.0398148870666897,0.00797904623203481,0.0105301964287076,0.0194594193941443,0.0289832220781355,0.0441037983169316,0.0144284489021549,0.173614519859254,0.0863714156565172,"E02000348"
1.60947897137286,0.0120867467502785,0.00738053537737564,0.040495447301515,0.00756139868564006,0.0101126378799505,0.0191055762563908,0.0289805921726632,0.0364621045391068,0.0136562709932082,0.170192913981977,0.0813705501823863,"E02000350"
1.39174309395193,0.0104961868575823,0.00696979970382336,0.0336753830286721,0.00748019456817731,0.00901396541835856,0.0178447325082872,0.0268382277649434,0.029504249819633,0.0151165944617878,0.146389203084067,0.072920898684355,"E02000351"
1.46573277602155,0.0114591498492066,0.00707235027134644,0.0381058419809634,0.00763155437447411,0.00957661921242055,0.0185286908603903,0.0283847378883366,0.0316424982070328,0.0145290538781579,0.153882293321771,0.0768903931310543,"E02000352"
1.54875541169442,0.011981612917595,0.00719256849052615,0.0403615973058355,0.0076127427650195,0.00985872178180819,0.0189410859029196,0.0291770513477437,0.0331870351038317,0.013874137008847,0.16310858513826,0.0787363386257015,"E02000353"
1.6912220568125,0.0124408932217343,0.00735640367197709,0.0434590897638143,0.00735365356666175,0.0102831162375964,0.0198476674282371,0.0299810660036202,0.0345279170988614,0.0131732692563292,0.17931693258765,0.0803895496867173,"E02000354"
1.68126388708144,0.0121406271288919,0.00695610503020151,0.0427995159048737,0.00687381153083742,0.01015813738562,0.0186296799551946,0.0292756634925041,0.0359552845153751,0.0128394633921024,0.178789870109818,0.0795204185978032,"E02000355"
1.39567504202362,0.0111190722458562,0.00664373985477856,0.0381462683153102,0.00726914177099413,0.00915771938501769,0.0181926240556369,0.0283599370314086,0.0290072579990405,0.013812614116357,0.146039687131753,0.0695714187582877,"E02000356"
1.56455294646029,0.0108970740392477,0.00553058270661024,0.0393134306133682,0.00596932584379157,0.00937751083807241,0.0163919058963802,0.0281818392722461,0.0400960282838586,0.0120632341285412,0.166925484967894,0.0706291388047366,"E02000357"
1.55530509881795,0.012146927439746,0.00709900790091309,0.0420236065106639,0.00754266465806971,0.00984839820119793,0.0194765326227557,0.0299199148908296,0.0310339334112249,0.0135189187358165,0.163565891819901,0.0752217045156238,"E02000358"
1.63576935987268,0.0114021743658874,0.00609162924676408,0.0410379883647787,0.00625067974098314,0.00974770843547784,0.0175568240061781,0.0287688319434352,0.035414375536947,0.012165390811572,0.17453289762907,0.0761276770062411,"E02000359"
1.67548814801587,0.0124268715415905,0.00727875754189866,0.0439398584139361,0.00738375489499451,0.0101788091279312,0.0202404468103819,0.0302193906335614,0.0320130201760776,0.0128823034600462,0.177408638127429,0.0791393434192622,"E02000360"
1.70896420335821,0.0122704297918381,0.00703021841909461,0.0441835388116118,0.0070256739166268,0.0102540750634474,0.0204739083803096,0.0299402303353783,0.0326310276479052,0.0125132195903467,0.181615470690359,0.0814000079212603,"E02000361"
1.56690849831175,0.0104126417491537,0.00508855230452459,0.0389590090052934,0.0056362799534605,0.00919032117236183,0.0164703999747421,0.0286041551649836,0.035705336868173,0.0114695114192286,0.167615888505167,0.0705714999210322,"E02000362"
1.70898406339086,0.0119119136697231,0.00661468288673892,0.0434025662624759,0.00663259464358172,0.0101319780305328,0.0200489707464366,0.0297771035455208,0.0341430248363912,0.0123380487795901,0.182142663117692,0.0812293734946986,"E02000363"
1.63681248811014,0.0124817243939342,0.00725539798771234,0.0443276426937986,0.00752948680698302,0.0101756906085466,0.0205468239098197,0.0313210869142025,0.0305011383584814,0.0126799288179788,0.172601617090128,0.0784468751266978,"E02000364"
